0.96399578806	0.00400050436851	0.00400063085382	0.00400024268246	0.00400043822494	0.00400074651986	0.00400036415147	0.00400032918247	0.00400045219399	0.00400050376256
0.0166720151631	0.0166688963304	0.0166690158665	0.0166707502006	0.0166732598328	0.0166724216503	0.849961791638	0.0166679425766	0.0166701343063	0.0166737724358
0.791198294876	0.00322646476151	0.00322634352939	0.00322600887594	0.0698407097239	0.00322664509529	0.00322656864165	0.00322621594268	0.00322695162107	0.116375796932
0.970961903579	0.00322642446682	0.00322646215996	0.00322618998831	0.00322643223223	0.00322666335181	0.00322635689163	0.00322626507602	0.00322637995465	0.00322692229915
0.849985139161	0.0166682949077	0.0166711508189	0.016667434021	0.0166666667132	0.0166722323268	0.0166669344432	0.0166668913553	0.0166670490401	0.0166682072124
0.00909196418131	0.00909210880088	0.00909156152003	0.00909107499524	0.009093305051	0.00909268752292	0.00909168903915	0.00909172885025	0.00909239790901	0.91817148213
0.00833556138751	0.00833365849816	0.00833394180006	0.00833334116916	0.92499153278	0.00833562249378	0.00833451076839	0.00833334969359	0.00833416839901	0.00833431301045
0.0111147205269	0.0111136616277	0.0111135248869	0.0111123711889	0.011113687722	0.011114568001	0.693483382213	0.0111111571662	0.0111138121883	0.21760911448
0.687960991602	0.00833352400193	0.00833633936381	0.00833541820753	0.00833566136434	0.00833507299556	0.245359041481	0.00833395780751	0.00833527173526	0.00833472144105
0.0125019197535	0.0125009681646	0.0125033486875	0.0125000001993	0.887487442692	0.012501368089	0.012502789603	0.0125003615776	0.0125007624441	0.0125010387891
0.0052659248905	0.00526519195249	0.00526419715158	0.00526364827026	0.00526500013175	0.00526489208413	0.952618234278	0.00526340147451	0.00526439450719	0.00526511525997
0.0200038293308	0.0200028255229	0.0200034597264	0.0200020919467	0.0200033411181	0.0200055253796	0.0200045389826	0.0200010184155	0.0200010526814	0.819972316896
0.00312571288025	0.00312558206512	0.971870131192	0.00312518334382	0.00312538549585	0.00312588764963	0.00312558605673	0.0031252504205	0.00312590213599	0.00312537876005
0.0111114198096	0.0111112012876	0.0111111111658	0.0111111112418	0.899998533761	0.0111115029025	0.0111114471136	0.0111111111815	0.0111111111652	0.011111450371
0.153639913317	0.00256448225089	0.00256440503354	0.00256417768807	0.00256443312361	0.00256451277423	0.825844898096	0.00256425272493	0.00256441089254	0.00256451409891
0.00769311511654	0.00769266288853	0.00769360047171	0.00769237075219	0.00769414797769	0.0076948866406	0.00769297828197	0.00769330140982	0.00769286848361	0.930760067977
0.010001051002	0.0100011208454	0.0100015858649	0.0100000508648	0.0100035629002	0.0100014190852	0.010001725183	0.0100000638763	0.909987038434	0.0100023819436
0.0100015362324	0.0100025323088	0.0100024221547	0.0100006180068	0.0100020102778	0.0100013112314	0.0100016304792	0.260610786004	0.0100023023686	0.659374850936
