0.0125016192623	0.0125008431941	0.0125000706418	0.0125001715305	0.887493961383	0.0125003087598	0.0125003135712	0.0125000299358	0.0125016575985	0.0125010241225
0.314255460266	0.00909365584616	0.00909111719021	0.00909211463571	0.00909444941766	0.00909182926461	0.00909235799205	0.360123919435	0.261972548542	0.00909254741032
0.0509812225207	0.00256472706266	0.00256413728193	0.00256472022293	0.716021014192	0.11329801536	0.0025644626102	0.00256481488623	0.104312605727	0.00256428013616
0.0035717852678	0.637066522184	0.00357143267564	0.205028532467	0.132901163731	0.00357236801357	0.00357214492086	0.00357161179308	0.00357269742428	0.00357174152317
0.445382458976	0.00370535487164	0.00370468819822	0.00370509212419	0.463288841046	0.00370484967754	0.00370406680519	0.00370413468659	0.00370415215325	0.0653963614612
0.00476227715141	0.00476249859022	0.00476196067489	0.00476253285181	0.716244806826	0.00476282113853	0.082800067407	0.0573112229674	0.00476221365088	0.115069598742
0.250237929281	0.00833447772968	0.0989821965496	0.00833575061489	0.00833693942649	0.0962071147857	0.00833455131754	0.008334019451	0.504561807212	0.00833521363144
0.00344883788093	0.00344914164051	0.00344837772309	0.00345057368901	0.00344862983724	0.00344847029651	0.968960501788	0.00344837839282	0.00344850028133	0.00344858847095
0.00588321698109	0.00588266642328	0.00588245785511	0.00588334392775	0.00588345856711	0.132525921063	0.820411546046	0.00588260674631	0.00588242942209	0.00588235296787
0.00769256047358	0.293088444336	0.00769230769987	0.323720031219	0.00769321098507	0.00769230769647	0.00769308178025	0.00769250670992	0.00769276028468	0.329342788815
0.0125072686216	0.357177836766	0.0125001534695	0.284322097485	0.0125066342942	0.0125000000074	0.0125049440529	0.0125009858383	0.0125022274272	0.270977852038
0.00555564143019	0.00555610500324	0.00555556791514	0.0055565167774	0.00555615489609	0.00555565344306	0.949997495186	0.00555562097256	0.00555564731901	0.00555559705682
0.00666990188642	0.142755832396	0.00666668917481	0.00666728339042	0.259498917484	0.00666707807332	0.551073851689	0.00666677590871	0.00666693524297	0.00666673475368
