1.01122298591	-0.961683751429	-0.382242759029	-0.101063679932	0.122221745091	-0.891685506015	-0.989553207455	-2.02039843184	-0.953294749052	-0.715698210475
0.38577003447	-0.287875247912	-0.238975818016	-0.0187248002962	-0.0579984526759	0.735745366159	0.0452914798932	0.115296919407	-0.0833693809899	-0.277975042085
0.959471236973	-0.452754239423	-0.348859231428	0.0843376965761	-0.0412892701285	-0.509383421317	0.0080822794595	0.0384759971257	-0.050423225424	0.256227237002
1.23539519788	-0.521873225717	-0.317229273144	-0.00737341163911	0.161362516177	-0.860578245204	-0.405129221347	-0.632771862248	-0.532253492157	-0.397580946157
0.0212216024976	-0.0231025035916	-0.0173654324824	-0.00046622223049	-0.00159129267456	-0.0199808796063	-0.00760351368981	-0.0110840081433	-0.0327455461683	-0.00378547193665
0.220213744317	-0.0134130763606	-0.0177383626402	-0.0207857303076	-0.0352596223273	-0.0633556937152	-0.139885165283	0.0377228466865	-0.0199933233156	-0.0637730975968
0.116686262777	-0.00966265387843	-0.0301467204841	-0.00303933806064	-0.0144959042859	-0.0656027650306	-0.0358065253243	0.0227440654485	-0.0618492701727	-0.0209649801168
0.817807108579	-0.20500369241	-0.246284673868	0.138840785231	-0.272120194038	-0.451683155744	0.0372347031036	-0.154359324455	0.425352301972	0.722569004466
0.284380918673	-0.120958447781	-0.0803579256387	-0.0127030710526	0.0671700980211	-0.157961263089	0.0633581445295	0.107309302178	-0.288387188302	-0.084290192922
0.0497291723562	0.0290253050295	0.0040374869814	0.00182898511925	-0.00259490562732	-0.00191553400545	-0.00993102537677	-0.00586104476715	-0.00902912072462	-0.00991489562336
0.960990917792	-0.625823418157	-0.475422586693	-0.00522747831123	-0.211029213705	0.540444565737	0.0372341460083	0.605387799781	-0.461550050433	-0.114705866812
0.173692179047	-0.128863765396	-0.0737725627867	0.108785176504	-0.0423202325195	-0.0430892058925	-0.044364024076	-0.0650018731098	-0.306529224682	-0.0922285873523
0.983924181637	-0.417782767637	-0.14339416988	0.0189538906739	0.0940668426612	-0.510128352948	0.308614270612	0.018802932925	-0.740341224891	0.0193496028237
0.0382349873846	0.0150122207945	-0.00468987701972	-0.00109816258808	-0.00374958163431	-0.000125477622456	-0.0166391021724	0.00233307918879	-0.0161684299071	0.0120644096235
1.2350269047	-1.02905165162	-0.793039848284	-0.0666635479885	-0.320897788849	0.254431523631	-0.0524641648282	0.182874111692	0.314637329587	-0.301264458304
0.404585155065	-0.241463364295	-0.0598870444424	0.0264084529759	-0.092335395513	-0.0539611362059	-0.117807407217	-0.132393278562	-0.633197092138	-0.156146815374
0.302614966528	-0.307070166397	-0.240222947028	0.0310505684896	-0.235060393525	0.299051515015	0.312142538243	-0.0373794712344	0.411399397373	0.925338335088
0.59345839484	-0.381382092792	-0.263487440786	-0.00457117756621	-0.0136103236154	-0.740521562196	-0.0536235722668	0.355236450539	0.0010584672972	0.021268840095
0.549537386585	-0.243355996155	-0.165893301762	0.0726819111945	-0.0503469434717	-0.0642318055392	0.0726602279776	0.0493570818513	-0.441592487835	-0.248207993074
0.399765135247	-0.413590740369	-0.232501405708	0.0270774445664	-0.186670532881	-0.104832908917	0.0646702012426	0.0059652373676	0.0387135137671	0.297497470712
0.521559616539	-0.369658891232	-0.228942670242	0.0680224497313	-0.191954635141	-0.193493894573	0.0619960727206	0.0477573381024	-0.00967499122791	0.378800259384
0.484907481734	-0.489785536295	-0.24047078779	0.00694620572835	-0.15381475208	-0.14860735067	0.241336539326	-0.164061728299	0.115219893411	0.461214497858
0.478501969352	-0.405386310446	-0.238113661045	0.0726314454844	-0.189546141937	-0.228729354115	0.104700205184	0.0439578289369	0.0314838380542	0.308703295956
1.04239020235	-0.778380979827	-0.500804498061	0.0948224217697	-0.0926905180081	0.169522895884	0.233696936962	0.321974919251	0.244873531083	-0.25648218471
0.741803871535	-0.583097855081	-0.362367306788	0.0943402787154	-0.22454399249	-0.39849924776	0.307009565366	0.151380361331	-0.0606843818738	0.449011170495
2.1289473793	-1.54082915397	-1.19445205781	-0.0269094826081	-0.298004085934	1.34262196918	1.42247255093	0.153804520254	0.573021329261	-2.3348750559
0.110766185665	-0.120903197291	-0.031765722692	-0.00853106282824	-0.0183847889172	-0.0195796700748	0.156121767477	0.0844159637454	-0.0619783709531	-0.007192936783
0.926791118497	-0.835888437199	-0.58966415107	0.0316250311503	-0.0615753538097	-1.04004258043	0.650481545366	-0.0867813425961	0.666509375266	-1.96209164713
1.82030565765	-1.80168171793	-1.24904501944	0.0471239710215	-0.654699001745	0.0665592657054	1.5255934135	0.0641262893257	1.75156936999	0.129332112442
1.08974187898	-0.472108114979	-0.357247524265	-0.0228181192688	-0.0983894525686	-0.391289310503	0.505109422533	0.039186106444	0.0542434225267	-0.00104273380013
0.170560645835	-0.184067254386	-0.172732551398	0.0335774845654	-0.050557051869	-0.496299080615	0.596355696326	0.187905536934	0.627197415189	-0.967886755345
0.498178374908	-0.226858197738	-0.211609174164	-0.0160508449284	-0.0896273233353	-0.177743518445	-0.0128594285316	0.170446682508	0.015273570501	-0.189759880317
0.545320464356	-0.405682271272	-0.301563756283	-0.0361451101465	0.0872891142976	0.733744420295	0.136635311827	0.176001813849	-0.0637399941657	-0.374625450202
1.85133545673	-1.34372076087	-0.897160414228	-0.0264530437792	0.410469840363	-0.799792418274	-0.425131248787	0.836538935093	-0.509593577738	-0.678501904344
0.341275261634	-0.405057566234	-0.233782501621	0.0486699525611	-0.222347550606	-0.0276227271267	0.114569341231	-0.105737969829	0.448544699974	0.834346790982
0.254407195727	-0.287929901997	-0.162069257733	0.0454527031809	-0.123558464167	-0.218745717766	0.00697100698169	-0.0659075136044	0.194522588893	0.340582241966
0.522250073873	-0.583572545301	-0.309243714678	0.0427193873431	0.0459488103081	-0.683570052269	-0.0541993131899	0.118705138865	0.365562801729	0.27823620036
1.33448621198	-0.561352187149	-0.340562676296	0.0258545140484	-0.12015494924	-0.647129826392	-0.0654739184373	0.0774875503874	-0.35738792855	0.244435249181
0.975018304398	-0.482725604552	-0.419041868674	0.0156446978772	-0.131004487729	0.76569345991	0.372057560984	0.259037733943	-0.112919798413	0.19655269773
0.766810691299	-1.62976233175	3.87588574641	0.174573260145	-0.263056342373	0.22342677252	0.248194918531	0.573315484926	0.253360747479	0.162712556908
0.766810691299	-1.62976233175	3.87588574641	0.174573260145	-0.263056342373	0.22342677252	0.248194918531	0.573315484926	0.253360747479	0.162712556908
0.766810691299	-1.62976233175	3.87588574641	0.174573260145	-0.263056342373	0.22342677252	0.248194918531	0.573315484926	0.253360747479	0.162712556908
0.427218858439	-0.236160488209	-0.189391776738	0.00935214794213	0.105722706287	-0.259817122565	0.1252322781	0.0539320902414	-0.0220622602665	-0.0519460242924
0.380324333872	-0.443842311677	-0.256146947926	0.0403824755748	-0.188164930781	-0.319607166211	0.16297333332	-0.0307556231396	0.205318033784	0.576238225891
1.41982256069	-1.30792337883	-0.854078244502	0.0457406399034	-0.178937851212	0.157902961062	-0.0541112086739	0.312137313581	0.160582324629	0.830680462278
0.437155637374	-0.461346233235	-0.269076686043	0.0469281922602	-0.0482797172368	-0.321425591947	0.18630157751	-0.0707001748755	0.185619319403	0.610512301887
2.13590827658	-0.910413514188	-0.594755321453	-0.104256297498	-0.42067488992	1.00630693562	0.408302165707	0.85822918181	-0.817911163454	-0.501367463254
3.24796860366	-4.41714725494	9.48749422704	-2.25559082744	-1.5136482254	0.109524171306	0.745076249517	1.04086129298	0.843015144296	0.660046135727
0.270062925502	-0.346342880833	-0.0994485227838	0.00641423917287	-0.178733720001	-0.146619933001	0.07302603667	-0.0325591228102	0.192059233807	0.481306737785
1.38496003983	-1.29297360804	-0.781354160436	-0.0717290059262	-0.541552474989	0.639833463624	0.164301947607	-1.38477639843	0.367508991521	1.1524245287
0.224824145103	-0.290702626357	-0.11923158357	0.0249216824665	-0.150409646518	-0.161757406513	0.0419770746248	-0.0551548521871	0.22304676094	0.453043782633
1.70394615647	-1.65393870092	-0.0475534312011	-0.221926188187	-0.606506789388	0.477782147274	0.147856786471	-0.263434532647	0.301089404678	1.58083806157
2.74523368851	-1.29540443306	-0.782714204633	-0.126244032499	-0.285279147096	1.03789064443	0.701009086593	0.457557710572	-0.592053704459	0.124670504262
0.475881917408	-0.395475717221	-0.104151892411	0.0230840977981	-0.1908621171	-0.193041072746	0.186685650957	0.0185698796687	0.117882906337	0.435841492381
2.05122783169	-1.52865433889	-0.818575466164	-0.0166054739386	-0.175346650189	0.640295025338	0.200816914195	0.0109377773	-1.14593681934	0.0997726042807
0.410332048105	-0.491588309384	-0.218333935242	-0.0177390360438	-0.111185847855	-0.284918613851	-0.295592245384	-0.741009948686	0.0058451646299	0.302167762316
0.731455492648	-0.541668265116	-0.2309322489	-0.0296077713773	-0.176551854304	-0.458279811957	-0.294176517867	-0.659654527366	-0.309674163256	0.228240505835
0.535428603346	-0.612931071015	-0.272094756464	-0.00447722706508	-0.149036024831	-0.469980058821	-0.145572806225	-0.607574883246	-0.0290426620757	0.368173101353
0.810858189822	-0.825879366114	-0.48859210928	-0.000245556723455	-0.0716795928165	-1.10429723529	-0.439342162748	-0.456223912632	0.0429086808674	0.260689745575
2.16348739304	-1.61919566802	-0.702099867317	-0.215909112617	-0.157447430161	2.67988973873	0.344260659456	0.815815944778	-0.235532131172	-1.35264337772
0.626807262692	-1.31229280314	3.23779183667	-0.687519233582	0.183034892035	0.17966344864	0.151056764182	0.00545846454598	0.251888514232	-0.068933667771
1.16377960202	-0.706194324503	-0.538775591362	-0.032999920426	-0.257216109568	0.777674794964	0.0428916048995	-0.599242123189	-0.353135726796	-0.0553253154816
0.824262113149	-0.689454656872	-0.479472955782	0.102725844031	-0.339604775897	-0.189535419803	0.348202238358	-0.0327397703396	0.198773515607	0.857792402398
0.453092180891	-0.486305902937	-0.132542809506	0.038397660956	-0.138250792881	-0.218287753356	0.137368259641	0.179650202693	-0.295280107323	0.697282808256
1.06946929521	-1.2086670514	0.293825542148	-0.159182656157	-0.519985592644	0.0673729364433	0.726648875641	0.194307994186	-0.0595828164213	1.65264578388
0.522010640373	-0.527681505624	-0.248620586442	-0.0279589480611	-0.145973160193	-0.325472906076	-0.155810829303	-0.796029783819	-0.0723293233714	0.303879379283
0.307869223869	-0.188281624777	-0.0925910806771	0.0641290361715	0.0224659303057	-0.0574582407106	0.0513718374032	-0.00806223864199	-0.215505100823	-0.168388854774
0.108772876294	0.0276209017208	-0.0128176869671	0.00484653607435	-0.0179137533608	-0.0135201744043	0.0275291417869	0.0449003719914	-0.0402822844092	-0.00787831768442
0.324985952012	-0.26430234732	-0.158179094193	-0.0159122780814	0.00611612611315	-0.382467923767	0.0339569409205	0.00136515110755	0.00531235826307	0.000135510250108
0.781541678175	-0.445175589125	-0.14667912755	-0.0325586335918	-0.102403123107	0.577813245832	0.260001212307	0.319658036257	-0.367747490814	-0.317517376314
0.565420390862	-0.209796206629	-0.0731012047066	-0.0265537019996	0.0465121895267	-0.156694236541	-0.0278094176713	0.125443625602	-0.487702041599	0.0382734239241
